"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"plp","2.96","4.40","5.40","0.30","17.2K","13.0K","+11.7%","+29.0%","455.4M","103.5M","18.6M","0.36","8.18%","none","-3.02","-0.60","-0.21","none","none","none","none","none","-13.6M","-26.4M","-62.2M","none","none","Dec 31","none","-16.73%","none","3.23","none","none","6,000","0.0%","6,000","0.25","24.0K"
