"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"ifx","10.71","19.55","46.938","337.5K","317.0K","-49.8%","-42.0%","12.2B","626.0M","375.6M","none","none","9.04","-0.78","-0.69","7.93","1.11","2.16","none","2.46","5.08B","-1.01B","-529.6M","-10.4%","-19.8%","Sep 30","none","-6.50%","-9.75%","1.30","0.05","761.7M","1.26M","0.3%","1.13M","3.99","317.0K","1"
