"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"pds","19.45","23.64","46.40","1.21","378.3K","518.0K","-16.1%","-3.2%","1.26B","53.1M","47.8M","none","16.55","2.55","0.51","22.55","none","1.43","9.27","1.05","1.23B","349.0M","138.0M","11.2%","19.3%","Dec 31","none","9.06%","17.57%","1.57","0.45","none","536.0K","1.1%","1.82M","1.20","447.0K"
