"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"nnds","17.30","20.49","79.50","92.0K","179.0K","-61.1%","-55.1%","1.08B","52.8M","10.7M","none","none","3.59","0.54","0.22","5.79","1.68","5.71","38.16","3.54","315.0M","64.4M","29.5M","13.2%","17.8%","June 30","none","14.30%","19.16%","1.48","0","88.2M","93.0K","0.9%","72.0K","0.76","122.0K","1"
