"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"tsim.ob","0.06","0.19","0.375","-0.31","2,045","7,000","+21.8%","+40.6%","1.94M","10.2M","3.10M","none","none","-0.23","-0.09","-0.01","none","none","none","none","none","0","461.0K","-1.08M","none","none","Dec 31","none","-179.75%","none","none","none","none","0","5,000","35.0K"
