"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","13-Week Change","13-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"fnis","5.00","8.21","11.22","17.1K","8,000","+11.2%","+10.7%","198.1M","24.1M","5.30M","none","none","5.29","0.27","0.07","7.79","0.10","1.55","30.30","1.05","145.1M","13.0M","4.89M","3.4%","6.8%","Dec 31","none","3.43%","4.93%","1.05","0.16","2.51M","11.0K","0.2%","1,000","0.79","14.0K"
