"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"dgii","3.60","5.44","10.40","1.30","80.6K","46.0K","-18.7%","-6.1%","83.4M","15.3M","12.0M","none","7.63","0.01","-0.13","8.44","3.29","0.71","906.67","0.64","129.9M","2.50M","2,000","0%","-5.4%","Sep 30","none","none","0.00%","0.00%","4.75","0.07","56.2M","378.0K","3.1%","46.0K","3.05","124.0K"
