"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"bimm.ob","0.016","0.10","0.563","-6.70","1,773","3,000","+58.7%","+83.2%","750.0K","7.50M","3.70M","none","none","0.04","-0.03","-0.01","0.00","0.01","2.57","none","127.30","5,000","-193.0K","-194.0K","none","none","Dec 31","none","-65.10%","-66.44%","40.17","0","82.0K","none"
