"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"dddp","5.01","8.88","22.375","54.5K","33.0K","-36.0%","-26.1%","195.3M","22.0M","7.30M","none","none","4.19","-0.56","-0.23","1.03","4.59","2.12","none","8.63","22.0M","-15.4M","-12.0M","-54.7%","-81.7%","Dec 31","none","-9.83%","-12.32%","6.30","0.02","100.9M","10.0K","0.1%","12.0K","0.15","66.0K"
