"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"neng","0.52","0.80","7.625","121.5K","171.0K","-87.2%","-85.2%","28.1M","35.1M","15.9M","none","none","2.41","-2.03","-0.32","0.39","2.33","0.33","none","2.04","13.5M","-60.4M","-69.5M","none","none","Sep 30","none","none","-56.50%","-65.20%","8.67","0.00","74.8M","1,000","0.0%","1,000","0.01","146.0K"
