"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"egam.ob","0.03","0.14","0.625","1.26","21.1K","24.0K","-73.6%","-69.6%","1.40M","9.99M","8.00M","none","none","0.27","-0.12","-0.08","1.47","0.01","0.51","none","0.10","14.3M","-754.0K","-1.17M","-8.2%","-8.1%","June 30","none","-15.24%","-33.66%","1.48","0.51","116.0K","0","3,000","17.0K"
