"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"aen","2.125","14.09","14.50","0.21","86.7K","54.0K","+493.3%","+584.8%","330.7M","23.5M","10.6M","none","7.68","-3.52","0.22","39.43","1.96","1.83","none","0.36","1.28B","69.5M","-82.6M","-5.2%","-2.4%","Mar 29","none","none","-6.15%","-126.22%","0.53","3.18","46.1M","229.0K","2.2%","0","2.49","92.0K"
