"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"esv","12.81","20.12","44.49","1.37","2.12M","1.86M","-18.1%","-5.5%","2.71B","134.6M","110.4M","0.10","0.50%","10.51","1.59","0.51","5.82","1.91","1.91","12.69","3.46","809.5M","445.6M","220.1M","27.2%","41.1%","Dec 31","none","10.11%","16.07%","3.57","0.34","258.4M","8.22M","7.4%","3.61M","3.48","2.36M"
