"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"bzhm.ob","0.28","0.34","1.12","1.42","15.9K","24.0K","-32.0%","-21.5%","7.52M","22.1M","14.1M","none","0.09","-0.15","-0.03","0.06","0.07","3.82","none","6.21","660.0K","-1.46M","-1.69M","none","none","Sep 30","none","-239.28%","-605.60%","10.19","0.01","1.04M","none"
