"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"agu","8.72","10.61","14.75","0.10","141.3K","193.0K","-7.7%","+6.5%","1.22B","115.0M","113.9M","0.11","1.04%","5.54","0.35","-0.17","17.29","none","1.92","30.23","0.61","2.08B","286.0M","44.2M","2.7%","4.0%","Dec 31","none","2.30%","6.88%","1.46","1.14","none","818.0K","0.7%","689.0K","6.54","125.0K"
