"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ibc","10.50","24.64","25.95","0.21","165.0K","104.0K","+61.6%","+86.5%","1.25B","50.6M","30.8M","0.28","1.14%","7.89","0.87","0.19","69.05","none","3.12","28.32","0.36","3.51B","229.9M","44.0M","1.3%","3.5%","June 2","none","none","2.70%","10.37%","0.83","1.31","none","571.0K","1.9%","569.0K","3.88","147.0K"
