"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"hwkn","7.08","8.20","10.25","0.11","5,182","1,000","-3.5%","+11.4%","84.2M","10.3M","7.40M","0.30","3.66%","5.71","0.68","0.20","10.06","1.24","1.44","12.04","0.81","104.6M","13.3M","7.08M","6.8%","10.1%","Oct 1","none","10.16%","12.36%","2.77","0.00","12.8M","0","1,000","6,000"
