"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"mdsef.ob","0.035","0.035","0.156","0.01","21.1K","32.0K","-62.8%","-57.0%","1.57M","44.7M","44.3M","none","none","0.63","-0.01","-0.00","0.01","0.03","0.06","none","6.25","179.0K","-284.0K","-319.0K","none","none","Oct 31","none","-1.16%","-1.16%","11.60","0","1.25M","none"
