"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cdcy","5.125","14.12","19.55","-0.10","223.9K","130.0K","+85.2%","+113.7%","71.7M","5.08M","1.00M","none","none","2.77","0.72","0.16","21.98","none","5.11","19.50","0.64","128.8M","9.40M","4.25M","3.3%","5.9%","Dec 31","none","none","7.35%","31.04%","1.68","2.04","0","425.0K","42.5%","818.0K","1.84","231.0K"
