"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"ingn","2.61","4.06","10.375","20.5K","27.0K","-59.9%","-53.7%","87.1M","21.4M","7.90M","none","none","2.35","-0.98","-0.28","0.17","2.52","1.73","none","23.34","3.57M","-19.7M","-20.6M","none","none","June 30","none","-38.07%","-51.88%","9.92","0.22","54.1M","0","4,000","13.0K"
