"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"gbci","11.375","18.85","19.75","0.37","30.3K","56.0K","+61.3%","+86.2%","316.1M","16.8M","12.9M","0.60","3.18%","10.26","1.28","0.33","8.32","3.83","1.84","14.76","2.26","123.0M","none","19.0M","15.4%","Dec 31","none","1.12%","13.83%","none","0","64.1M","167.0K","1.3%","159.0K","6.18","27.0K"
