"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cac","12.625","17.50","19.15","0.13","4,318","2,000","+33.3%","+53.9%","141.4M","8.08M","6.10M","0.64","3.66%","12.81","1.89","0.55","10.07","3.35","1.37","9.27","1.74","82.2M","none","15.4M","18.7%","Dec 31","none","1.48%","16.16%","none","0","27.0M","4,000","0.1%","4,000","1.33","3,000"
