"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ngex.ob","0.40","0.78","0.92","0.22","8,727","2,000","+52.9%","+76.5%","23.6M","30.3M","22.7M","none","none","2.31","-0.44","0.02","1.67","0.12","0.34","none","0.47","51.6M","12.6M","-13.4M","-25.5%","-26.3%","Dec 31","none","-6.04%","-27.14%","0.85","1.56","4.13M","67.0K","0.3%","0","1.40","48.0K"
