"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"hsns.ob","1.20","1.90","6.15","52.3K","57.0K","-44.1%","-38.2%","69.1M","36.4M","9.10M","none","none","-0.22","-0.45","-0.10","0.03","0.01","none","none","69.55","924.0K","-7.38M","-13.2M","none","none","Dec 31","none","-92.51%","-219.41%","0.05","none","247.0K","none"
