"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"xtnd","2.20","6.80","29.813","2.77","49.7K","101.0K","-65.9%","-60.6%","74.6M","11.0M","9.40M","none","none","1.73","-2.52","-0.26","2.64","0.60","3.94","none","2.58","28.3M","-18.0M","-27.1M","-96.0%","-54.5%","June 30","none","none","-66.16%","-82.78%","1.79","0","5.28M","41.0K","0.4%","84.0K","0.98","42.0K"
