"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"apd","32.25","45.72","49.00","0.89","722.6K","571.0K","+29.9%","+50.0%","10.4B","227.3M","170.5M","0.80","1.75%","14.01","2.25","0.60","26.07","0.54","3.26","20.28","1.75","5.73B","1.42B","495.6M","8.7%","14.3%","Sep 30","none","none","6.05%","17.03%","1.49","0.97","0","2.53M","1.5%","2.05M","3.01","840.0K"
