"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"rbcaa","5.50","12.52","14.82","0.06","7,045","8,000","+100.3%","+131.2%","203.3M","16.2M","7.20M","0.18","1.41%","none","7.70","0.95","0.22","7.07","3.70","1.63","13.14","1.77","121.4M","none","16.1M","13.3%","Dec 31","none","1.07%","13.74%","none","0","59.2M","19.0K","0.3%","13.0K","3.80","5,000"
