"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"ara","11.625","17.50","19.35","1.49","178.9K","153.0K","+42.9%","+64.9%","1.81B","103.2M","44.1M","none","17.18","1.07","0.10","5.49","4.67","1.02","16.36","3.19","580.3M","321.3M","115.5M","19.9%","27.2%","Dec 31","none","4.45%","6.57%","1.57","0.47","482.2M","1.24M","2.8%","1.44M","5.77","215.0K","1"
