"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"jmar","1.75","3.45","7.609","1.81","54.1K","76.0K","-12.4%","+1.1%","78.9M","22.9M","20.1M","none","none","1.07","-0.15","-0.11","0.86","0.36","3.23","none","4.00","19.2M","-5.24M","-3.45M","-18.0%","-36.2%","Dec 31","none","-10.49%","-13.24%","2.32","0.19","8.27M","4,000","0.0%","3,000","0.06","65.0K"
