"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"pnp","20.375","26.69","28.45","-0.04","126.0K","185.0K","+24.9%","+44.1%","862.6M","32.3M","18.4M","1.82","6.82%","none","18.91","1.77","0.51","5.72","0.01","1.41","15.06","4.67","178.4M","131.8M","55.8M","32.8%","32.8%","Dec 31","none","4.86%","10.02%","none","1.05","225.0K","123.0K","0.7%","112.0K","0.84","147.0K"
