"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"alb","16.50","22.27","25.688","0.91","80.8K","69.0K","-3.2%","+11.8%","1.01B","45.5M","17.7M","0.52","2.33%","none","12.99","1.50","0.36","19.23","0.75","1.72","14.88","1.16","896.5M","175.6M","69.8M","7.8%","11.2%","Dec 31","none","6.85%","12.27%","1.21","0.31","34.2M","299.0K","1.7%","328.0K","4.40","68.0K"
