"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"bnn","13.313","16.85","18.85","43.5K","40.0K","+25.4%","+44.7%","2.87B","170.5M","151.7M","0.63","3.71%","none","19.74","1.13","0.22","5.33","0.41","0.85","14.87","3.16","943.1M","411.5M","200.3M","24.1%","24.1%","Dec 31","none","3.10%","6.28%","none","0.71","69.3M","29.0K","0.0%","28.0K","0.56","52.0K"
