"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"nagm.ob","0.03","0.03","0.07","455","0","0.0%","+15.4%","753.0K","25.1M","5.80M","none","none","0.01","-0.01","-0.01","none","0","6.36","none","none","0","-594.0K","-275.0K","none","none","Dec 31","none","-20.60%","-95.49%","0.58","8.50","9,000","none"
