"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"lgf","1.313","2.05","2.90","1.16","60.0K","122.0K","+9.3%","+26.2%","86.7M","42.3M","32.1M","none","none","3.12","0.01","-0.02","6.93","0.12","0.66","157.69","0.30","205.5M","22.7M","1.69M","5.0%","4.3%","Mar 31","none","none","2.89%","1.25%","none","1.54","10.9M","0","0","44.0K"
