"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"frsh","9.75","16.50","17.20","-0.30","2,091","2,000","+53.5%","+77.2%","83.2M","5.04M","2.40M","0.36","2.18%","9.13","1.43","0.30","102.23","3.50","1.81","11.57","0.16","554.7M","17.5M","7.79M","1.4%","2.3%","Dec 30","none","none","7.11%","15.80%","1.28","0.60","0","2,000","0.1%","2,000","1.00","2,000"
