"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"isil","13.563","33.41","43.15","2.66M","3.54M","+28.5%","+48.3%","3.57B","106.8M","74.2M","none","none","9.88","0.39","-0.03","5.38","5.90","3.38","86.55","6.21","576.3M","-15.5M","42.3M","7.3%","-10.3%","Dec 29","none","none","3.51%","4.22%","4.97","0","624.2M","3.46M","4.7%","3.87M","0.93","3.71M"
