"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"mhu","6.563","11.45","13.28","0.28","13.5K","14.0K","+68.1%","+94.0%","154.2M","13.5M","12.3M","0.20","1.75%","none","23.28","1.31","0.18","21.12","0.13","0.49","8.74","0.54","287.0M","none","17.8M","6.2%","8.6%","Dec 31","none","0.94%","6.06%","none","0.04","1.72M","16.0K","0.1%","16.0K","1.78","9,000"
