"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ccj","15.50","23.12","28.43","0.19","13.8K","11.0K","+41.2%","+63.0%","1.29B","55.7M","55.1M","0.32","1.39%","none","18.36","0.37","0.17","7.55","0.35","1.26","62.49","3.06","396.9M","104.1M","20.0M","6.5%","8.4%","Dec 31","none","1.44%","1.97%","4.67","0.21","19.3M","42.0K","0.1%","21.0K","3.00","14.0K"
