"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"faux","0.375","0.65","1.875","2.44","1,182","1,000","-60.0%","-53.8%","1.42M","2.19M","1.60M","none","1.70","-0.69","-0.21","7.29","0.16","0.38","none","0.09","10.9M","-363.0K","-1.03M","-9.5%","-8.3%","Jan 28","none","none","-22.06%","-43.34%","1.21","0.13","238.0K","1,000","0.1%","1,000","1.00","1,000"
