"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"lser.ob","0.75","1.15","8.563","0.09","636","1,000","-80.8%","-77.9%","1.88M","1.63M","800.0K","none","-0.34","-0.39","0.08","2.22","0.01","none","none","0.52","3.62M","-476.0K","-639.0K","-17.6%","-17.4%","Dec 31","none","none","-39.18%","none","0.79","none","0","0","6,000","0"
