"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"prfs","12.857","21.00","23.00","0.14","1,727","1,000","+63.3%","+88.5%","132.5M","6.31M","5.80M","0.76","3.62%","12.41","1.75","0.48","10.20","3.54","1.69","11.98","2.06","64.2M","none","11.0M","17.2%","Dec 31","none","1.23%","15.02%","none","0","22.3M","0","2,000","1,000"
