"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"fbmi","14.50","19.43","24.70","0.32","1,818","4,000","+2.0%","+17.7%","94.3M","4.85M","4.40M","0.72","3.71%","14.58","1.78","0.51","11.71","4.88","1.33","10.90","1.66","57.0M","none","8.68M","15.2%","Dec 31","none","1.19%","13.08%","none","0","23.7M","0","0","2,000"
