"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"mwy","6.55","14.94","18.50","1.22","346.0K","327.0K","+82.5%","+110.6%","569.9M","38.1M","26.5M","none","none","2.79","-1.78","-0.20","3.95","1.42","5.36","none","3.78","149.3M","-59.2M","-67.1M","-42.9%","-45.8%","June 30","none","-39.09%","-52.61%","4.28","0","54.0M","7.31M","27.6%","6.76M","19.92","367.0K"
