"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"vir","7.727","8.26","10.40","0.19","3,818","6,000","-18.3%","-5.7%","101.8M","12.3M","8.30M","0.07","0.88%","7.52","-0.19","0.36","21.93","0.22","1.10","none","0.38","273.8M","15.7M","-2.33M","-0.8%","-1.4%","Jan 31","none","-1.09%","-2.42%","2.55","0.80","2.70M","0","0","3,000"
