"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"main","2.422","5.30","5.92","0.31","43.2K","22.0K","+69.6%","+95.8%","74.5M","14.1M","6.20M","none","3.08","0.30","0.05","14.20","0.46","1.72","17.84","0.37","203.8M","17.6M","4.24M","2.1%","4.1%","Dec 25","none","none","3.98%","10.74%","0.91","1.13","6.41M","1,000","0.0%","4,000","0.02","41.0K"
