"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"ivta","1.98","3.60","33.50","9,773","3,000","-83.1%","-80.4%","70.7M","19.6M","4.30M","none","none","3.17","-0.39","-0.14","1.36","2.73","1.14","none","2.65","25.8M","-8.29M","-7.41M","-28.6%","-36.6%","June 30","none","-9.69%","-11.37%","6.50","0.01","53.6M","4,000","0.1%","3,000","2.00","2,000","1"
