"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"rgco","18.22","19.60","21.25","0.15","727","1,000","+0.5%","+16.0%","37.4M","1.91M","1.80M","1.14","5.82%","16.07","1.22","-0.63","61.75","none","1.22","16.03","0.32","117.4M","10.3M","2.31M","2.0%","5.6%","Sep 30","none","2.42%","7.30%","0.76","0.73","none","0","0","1,000"
