"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"afl","23.00","27.40","36.75","1.05","1.84M","1.57M","-21.4%","-9.3%","14.3B","522.2M","464.7M","0.20","0.73%","10.62","1.28","0.36","17.92","1.58","2.58","21.44","1.53","9.69B","none","691.0M","7.1%","11.1%","Dec 31","none","1.80%","13.81%","none","0.23","827.0M","2.92M","0.6%","3.33M","1.65","1.77M"
