"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"tld","15.20","17.48","27.563","0.85","17.1K","9,000","-15.5%","-2.5%","7.57B","432.9M","246.8M","none","9.19","1.01","0.07","14.56","0.69","1.90","17.29","1.20","6.29B","1.73B","436.8M","6.2%","12.5%","Dec 31","none","3.87%","11.07%","1.03","1.11","297.8M","4,000","0.0%","4,000","0.22","18.0K","0.5"
