"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"tnrk.ob","6.75","7.92","10.25","136","0","+13.1%","+30.6%","2.05M","259.0K","100.0K","none","none","13.66","1.88","0.23","28.00","7.23","0.58","4.21","0.28","8.03M","786.0K","523.0K","6.5%","9.3%","July 31","none","13.46%","15.84%","8.06","0","1.87M","none"
