"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"dtec","0.10","0.53","10.00","271.5K","121.0K","-93.4%","-92.4%","20.0M","37.8M","17.0M","none","none","0.35","-4.81","-0.35","0.63","0.33","1.50","none","0.84","23.3M","-162.3M","-177.7M","none","none","Mar 31","none","-202.10%","-234.32%","2.82","0.01","12.4M","467.0K","2.7%","382.0K","0.74","630.0K"
