"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"sgtn.ob","0.04","0.056","0.203","0.82","12.7K","18.0K","-64.1%","-58.6%","2.08M","37.1M","17.4M","none","none","-0.05","-0.05","-0.01","0.16","0.01","none","none","0.35","5.62M","-933.0K","-1.79M","-21.4%","-18.1%","Mar 31","none","none","-60.36%","none","1.14","0.68","0","0","0","24.0K"
