"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cobz","10.00","13.65","16.533","0.30","10.2K","7,000","+24.1%","+43.2%","176.9M","13.0M","7.10M","0.18","1.32%","4.94","0.61","0.19","4.43","2.10","2.76","22.41","3.08","54.1M","none","7.20M","13.3%","Dec 31","none","none","0.94%","12.16%","none","0","0","61.0K","0.9%","48.0K","10.17","6,000"
