"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"gnl","0.30","0.34","5.45","0.81","20.8K","27.0K","-82.5%","-79.8%","4.08M","12.0M","3.50M","none","none","4.53","-5.85","-5.94","70.83","0.59","0.07","none","0.01","850.0M","-677.0K","-70.1M","-8.3%","-0.6%","Sep 30","none","none","-8.04%","-124.95%","2.69","11.44","9.16M","65.0K","1.9%","65.0K","2.10","31.0K"
