"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"pir","7.97","14.46","14.94","0.59","603.7K","568.0K","+25.7%","+45.1%","1.35B","93.1M","74.5M","0.16","1.11%","5.66","0.89","0.14","15.00","0.68","2.56","16.28","0.96","1.46B","181.3M","86.2M","5.9%","9.5%","Mar 3","none","none","11.87%","16.71%","3.23","0.05","64.4M","1.29M","1.7%","631.0K","2.56","504.0K"
