"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ttxg.ob","2.00","4.00","17.50","-2.80","227","0","-69.2%","-64.5%","5.00M","1.25M","200.0K","none","none","-43.42","-53.00","-53.80","147.82","5.06","none","none","0.03","184.6M","78.9M","-66.3M","-19.0%","-2.0%","Jan 31","none","-9.04%","none","0.56","none","6.33M","1.80M","24.0%","1.98M","8.53","211.0K"
