"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"abf","7.00","13.43","14.20","1.55","354.2K","280.0K","+35.1%","+56.0%","646.0M","48.1M","37.0M","0.16","1.19%","17.36","-0.70","0.04","67.67","2.89","0.77","none","0.20","3.26B","175.5M","-33.5M","-1.0%","-1.1%","Dec 31","none","-1.95%","-3.94%","1.14","0.39","139.1M","829.0K","2.2%","778.0K","2.77","299.0K"
