"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"olp","10.125","14.55","14.70","0.07","1,545","2,000","+38.6%","+59.9%","44.0M","3.02M","1.00M","1.20","8.25%","none","14.26","2.24","0.34","4.52","2.70","1.02","6.49","3.22","14.9M","13.2M","7.17M","55.0%","30.1%","Dec 31","none","6.40%","17.02%","none","1.43","8.15M","0","0","2,000"
