"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","13-Week Change","13-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"falc","5.65","7.70","10.79","172.2K","168.0K","-18.9%","-19.4%","344.6M","44.8M","44.3M","none","none","1.47","-0.40","-0.04","0.06","1.63","5.24","none","134.12","2.64M","-11.2M","-14.1M","none","none","Dec 31","none","-31.92%","-50.93%","7.93","0","73.0M","2.23M","5.0%","738.0K","8.06","277.0K"
