"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"broaq","0.15","0.24","17.75","21.1K","24.0K","-98.2%","-97.9%","17.7M","73.9M","52.4M","none","none","-0.39","-12.09","-9.99","1.93","0.49","none","none","0.12","133.5M","-781.9M","-884.0M","none","none","Dec 31","none","-142.62%","-251.38%","1.17","none","36.4M","23.0K","0.0%","24.0K","1.92","12.0K","0.5"
