"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"smva","6.50","6.72","11.797","0.80","727","0","-20.4%","-8.1%","556.9M","82.9M","30.7M","none","6.76","1.26","0.17","5.46","1.03","0.99","5.32","1.23","447.2M","183.3M","104.4M","24.4%","29.1%","Dec 31","none","9.19%","20.52%","2.00","0.79","85.7M","0","0","1,000"
