"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"tsrg.ob","0.01","0.011","0.094","-0.27","603.3K","371.0K","-85.9%","-83.7%","1.93M","175.7M","159.9M","none","-0.01","-0.03","-0.00","0.01","none","none","none","1.12","1.54M","-1.54M","-3.29M","none","none","Dec 31","none","-71.27%","none","0.04","none","none","0","0","27.0K"
