"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"tgg","5.50","6.19","6.60","0.22","43.8K","28.0K","+11.3%","+28.4%","134.3M","21.7M","21.5M","0.48","7.75%","none","6.45","0.39","0.15","0.56","none","0.96","15.91","10.98","12.2M","10.9M","8.45M","69.1%","89.2%","Aug 31","none","5.79%","5.93%","none","0","none","35.0K","0.2%","37.0K","0.97","36.0K"
