"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ctl","25.45","33.80","39.875","0.74","545.3K","476.0K","-3.8%","+11.1%","4.77B","141.1M","117.1M","0.20","0.59%","16.16","2.46","0.65","14.74","0.15","2.09","13.73","2.29","2.10B","1.02B","350.0M","16.7%","26.4%","Dec 31","none","5.48%","16.55%","0.48","1.36","21.4M","1.38M","1.2%","1.21M","2.78","496.0K"
